seed	time	gene_id	X	P	Z
546	25	35	0.00011358269563335444	2.3454737521103013e-05	0.07132568561943456
546	25	36	0.05322064335980627	0.007502824760893358	0.5927605894033363
546	25	37	0.00020833569916344947	3.8536352935179676e-05	0.653621912835084
546	25	38	0.011056217257402913	0.00203368591326878	0.5605978288848922
546	25	39	4.5062382864752995e-08	1.0580562586426876e-08	0.4391166362993592
546	25	40	0.19415896540043007	0.027431691368674987	0.2610377065219373
546	25	41	0.00016238963369569025	3.5271088487608586e-05	0.4259140211633051
546	25	42	0.0003725188466856848	6.506304398166256e-05	0.14609958223140465
546	25	43	0.12122348531294751	0.01830545742470158	0.3377487693291031
546	25	44	0.02089461250147574	0.002969914378036419	0.4226489582059213
546	25	45	0.005055587153118416	0.0009336293881832325	0.43181045864771594
546	25	46	0.000583018385996988	9.303383539911377e-05	0.3790615332366655
546	25	47	4.4716017998113164	0.5809264365758532	0.5261625013726041
546	25	48	0.0017242726729301068	0.0002594287476452995	0.5728352546037105
546	25	49	0.00018566260833206738	3.1533481141184245e-05	0.08345188819175267
546	26	0	0.030677409608451892	0.0049593217494336645	0.6040583603664559
546	26	1	9.932305448490899e-08	2.6157436942174474e-08	0.6171087506828614
546	26	2	5.562285739413279e-07	1.325586416434263e-07	0.6743348464793185
546	26	3	0.0003298230704042017	6.029285369152936e-05	0.45440736672296306
546	26	4	0.0013051651621790567	0.00026521406122404233	0.6184611210464863
546	26	5	0.0002590451818276575	5.087031499185398e-05	0.665059490965506
546	26	6	0.06272178536916437	0.010156768659270884	0.41066038241889324
546	26	7	0.019835868492440106	0.003533543766367687	0.8940592901641563
546	26	8	0.7198992456599523	0.10622206128408904	0.3521549572095296
546	26	9	7.210676346942676e-05	1.3869211337047215e-05	0.11492427535901964
546	26	10	6.80384223899748e-05	1.3590109566262617e-05	0.48821771248216794
546	26	11	0.04836806238533192	0.007446188411584532	0.5723234268529944
546	26	12	0.2974226807859624	0.048638405265122205	0.7919473386026714
546	26	13	0.00482036485302696	0.00081265529863615	0.5012357074225497
546	26	14	0.006893038844296382	0.0011505562617000868	0.7472753715608487
546	26	15	0.00041664734052308463	8.137092293300944e-05	0.6889524675354386
546	26	16	0.00032961675498887076	6.059734762741687e-05	0.5680500845000256
546	26	17	0.03141689634905632	0.004927194332682098	0.4074959000032904
546	26	18	0.0004276057452782548	7.773842574144299e-05	0.41842470356785616
546	26	19	0.3903940368344437	0.0641141762978691	0.7275871641721902
546	26	20	0.012691305787284904	0.0020072609821809913	0.46231376859048395
546	26	21	2.6231981919901132e-05	6.455106305514071e-06	0.591260413746289
546	26	22	3.688041591805167e-05	7.153819532520847e-06	0.594978791116327
546	26	23	6.61750425983409e-05	1.3933786078238192e-05	0.5120297086462897
546	26	24	0.038575519277260766	0.005755998337404465	0.44060801300294294
546	26	25	0.0024020004102420956	0.0004491989073503216	0.4631078438391525
546	26	26	0.0009970140970571911	0.00016787648749262536	0.32891356641738667
546	26	27	1.4770939435289321e-05	3.473126400926474e-06	0.37678428148471915
546	26	28	0.00030576224803731546	6.664477202721438e-05	0.507341074338234
546	26	29	2.5041956513379176e-05	5.250915164072896e-06	0.15914088948331928
546	26	30	0.5049969373599198	0.06618127071619798	0.2975999836814924
546	26	31	1.3208613201096748e-05	3.1350576611297768e-06	0.3486188351092888
546	26	32	4.8345878441438525e-09	1.3665176364745603e-09	0.2560443188154631
546	26	33	7.392200648510407e-07	1.8440433264906907e-07	0.3148213826520622
546	26	34	0.13437561926418373	0.021798822780045645	0.478759444499541
546	26	35	6.850514159965248e-05	1.5920108145395332e-05	0.07199030786704927
546	26	36	0.045674768741613345	0.007203915189136533	0.5901745462930954
546	26	37	0.00014086394397077077	2.9263207406282115e-05	0.6534474467575513
546	26	38	0.0074636784898611695	0.0015430505620966956	0.5626561914159817
546	26	39	2.4891538864428384e-08	6.592529718913422e-09	0.4388925321488433
546	26	40	0.1654689383236492	0.026160212787301716	0.26105215934010645
546	26	41	9.332758803865065e-05	2.280686560612567e-05	0.4313362257046133
546	26	42	0.0002639068700017341	5.131989736076173e-05	0.14767191389917303
546	26	43	0.09783934632134937	0.016557724011025215	0.3377730457883999
546	26	44	0.017446992634440658	0.0027684275920114598	0.4226034524108
546	26	45	0.003387459781726676	0.0007036029202035639	0.4363084896972934
546	26	46	0.00044470046343826944	7.944656059814012e-05	0.37874941877400786
546	26	47	4.070262778191587	0.5955527272838632	0.5262569154850538
546	26	48	0.0013969771664886959	0.00023535791011079044	0.571929245064122
546	26	49	0.00013155991765496287	2.4984657965700038e-05	0.084469143471909
546	27	0	0.025091277282739306	0.0045343444469218164	0.6006014114241203
546	27	1	5.455104458464836e-08	1.6231773909378192e-08	0.6187139097227599
546	27	2	3.304287957363659e-07	8.873923789388136e-08	0.6732914387225438
546	27	3	0.00024203083942123425	4.954113781131241e-05	0.4531588243728282
546	27	4	0.0009004207065353939	0.00020553474851721195	0.6219339421898302
546	27	5	0.0001832745414416298	4.046624661198422e-05	0.6621139267507087
546	27	6	0.051793686557645796	0.009390787290820045	0.4106081226806102
546	27	7	0.015157640899403427	0.003028809794911139	0.8933369439477483
546	27	8	0.6451145093446022	0.10640902898904252	0.3527622728512575
546	27	9	5.133144799275941e-05	1.1081860451820719e-05	0.11512372535600368
546	27	10	4.714641134754473e-05	1.0583341392534104e-05	0.48816791771140355
546	27	11	0.04145109868320206	0.007131654031013243	0.5765744266172513
546	27	12	0.24175054736652865	0.04426110836508865	0.7890060926187266
546	27	13	0.003844712986701986	0.0007259738015524571	0.49844319376799173
546	27	14	0.005479251902959065	0.0010227717777443674	0.7455588624166173
546	27	15	0.000291225235370578	6.326584891519946e-05	0.6889801531021131
546	27	16	0.00024214288092696653	4.988468543245113e-05	0.5680252751474125
546	27	17	0.02723154021868549	0.004789517412920237	0.4075124231888921
546	27	18	0.0003221408732497562	6.573592768259958e-05	0.41838374036458037
546	27	19	0.31486956976283076	0.05794094611846574	0.7276195717653158
546	27	20	0.010889942425527308	0.001931170835971023	0.462319628109009
546	27	21	1.5322814189787114e-05	4.246583839839009e-06	0.5913115771154491
546	27	22	2.5704455358896308e-05	5.587969094865832e-06	0.6001133906896169
546	27	23	4.2925866715258895e-05	1.0142245889713476e-05	0.5104106671766332
546	27	24	0.03454984203271335	0.005770020162194736	0.4405528914047809
546	27	25	0.001764507373772815	0.00036920594400594644	0.4630966761927058
546	27	26	0.0007882739575436265	0.00014848876105026649	0.3299081785828179
546	27	27	8.933634752617781e-06	2.363863163424485e-06	0.3744252033818021
546	27	28	0.0001969784003813622	4.8302058914552415e-05	0.5095306674861256
546	27	29	1.678236811995113e-05	3.961984519366951e-06	0.16037721939292698
546	27	30	0.5021733957296999	0.07344644696299468	0.2964482743420547
546	27	31	7.998549747671934e-06	2.1448657498029315e-06	0.345744297986
546	27	32	2.507969669925633e-09	8.022819245903284e-10	0.2560601221806402
546	27	33	4.1548509756978045e-07	1.1619202814922428e-07	0.31484489163461615
546	27	34	0.10972728278096482	0.019893564774891848	0.47674219880005
546	27	35	4.125556341143911e-05	1.0811152278953767e-05	0.07260146855239429
546	27	36	0.03919878382964956	0.006929956829476278	0.5878107274082794
546	27	37	9.524358424131854e-05	2.2275507846380867e-05	0.6532864963584057
546	27	38	0.005036231958143289	0.0011720847490192775	0.564531060302018
546	27	39	1.3749339624048751e-08	4.120211112245448e-09	0.4386879593209042
546	27	40	0.14095525593133854	0.024978537617900493	0.26106525996405605
546	27	41	5.357065733559958e-05	1.4760693854283666e-05	0.43629712699212164
546	27	42	0.00018803085986229966	4.079850487340249e-05	0.1491180504421523
546	27	43	0.07898543989304557	0.014996808857969276	0.33779531915452954
546	27	44	0.01456820916374708	0.0025846983756161917	0.42256280164304
546	27	45	0.0022657815578646977	0.0005303720141299483	0.440422413092767
546	27	46	0.0003391965494260455	6.797770703285737e-05	0.3784634765172001
546	27	47	3.682839031169539	0.6070502319615511	0.5263407666689599
546	27	48	0.0011317980813164573	0.0002139461245678944	0.5711032287658582
546	27	49	9.322087092240346e-05	1.9830980775255113e-05	0.08540717176512294
546	28	0	0.020522338211276282	0.004149587845226868	0.5974469361354438
546	28	1	2.9960982541185e-08	1.0096694758704073e-08	0.620171863640495
546	28	2	1.9629166090564025e-07	5.952498840724466e-08	0.6723405436524295
546	28	3	0.00017760710759905644	4.075296999494192e-05	0.4520239027006125
546	28	4	0.0006223290624169701	0.00015980804301788447	0.6250827314056976
546	28	5	0.00012966679133882288	3.2244765583255664e-05	0.6594226213428779
546	28	6	0.042761137170017074	0.008689898548492288	0.410560809665666
546	28	7	0.01158235098385769	0.0025995910853987125	0.8926761426839777
546	28	8	0.5780927808233458	0.10669210168238373	0.35331555391547004
546	28	9	3.654183152648558e-05	8.867598644764077e-06	0.11530563409711675
546	28	10	3.2669535841974485e-05	8.255299965674475e-06	0.4881221654568973
546	28	11	0.0355233040818464	0.0068364476562570425	0.5804337686088167
546	28	12	0.1963842725316838	0.040289191417656516	0.7863033707966756
546	28	13	0.0030665350855903152	0.0006492990493824859	0.4959023850211291
546	28	14	0.004355437202286901	0.0009100603968949201	0.7439903684254582
546	28	15	0.00020496970945838608	4.958218188806888e-05	0.6890053057123923
546	28	16	0.0001778828692887215	4.111683060773522e-05	0.5680031803819718
546	28	17	0.023603750832155802	0.004661945284650324	0.4075274283769575
546	28	18	0.00024268787716461742	5.566797118203859e-05	0.41834678473620446
546	28	19	0.25363479717500187	0.05232441620920431	0.7276489377320857
546	28	20	0.009344258818807507	0.001860413767815804	0.46232536780652217
546	28	21	8.972304714102429e-06	2.8048308653812867e-06	0.5913579284131878
546	28	22	1.7915172815245564e-05	4.370345908917053e-06	0.604766071743877
546	28	23	2.7844206152746037e-05	7.392705750777287e-06	0.5089372803682708
546	28	24	0.030944247696653587	0.005790306393096027	0.44050262374755517
546	28	25	0.0013003022734955811	0.0003047225655844452	0.46308732867795444
546	28	26	0.0006232367564644728	0.0001314740247084245	0.33081522444305694
546	28	27	5.415444643072277e-06	1.6144625253993113e-06	0.372283777456312
546	28	28	0.00012700051446313453	3.509036490915836e-05	0.5115226602897862
546	28	29	1.1247038925128636e-05	2.995102497405956e-06	0.16150896493599146
546	28	30	0.4994151201852426	0.08156666083732238	0.2954026016812157
546	28	31	4.843850804095427e-06	1.4700237939877591e-06	0.34313775270366065
546	28	32	1.301023389798529e-09	4.72270009831874e-10	0.25607412060106083
546	28	33	2.343370716043634e-07	7.356250275004187e-08	0.3148664062941272
546	28	34	0.08967950933074498	0.018178338711911782	0.4749072026709338
546	28	35	2.4815878477041133e-05	7.3442903824427765e-06	0.0731616042652843
546	28	36	0.033640994670844394	0.0066749290729559655	0.58565617855853
546	28	37	6.43978626326731e-05	1.6988338778005317e-05	0.653139911087627
546	28	38	0.0033983934566261123	0.0008914103856798169	0.5662353714832035
546	28	39	7.59462177156157e-09	2.5817406761970276e-09	0.4385017249250584
546	28	40	0.12003136961010892	0.023868260728500592	0.2610773244628677
546	28	41	3.071898069477465e-05	9.559481084682488e-06	0.440822068808912
546	28	42	0.00013466584773000247	3.2664315543526e-05	0.15044366576388093
546	28	43	0.06380886399012474	0.013604117454003922	0.33781608262690815
546	28	44	0.012164419193296647	0.0024154465719626386	0.42252592639048947
546	28	45	0.0015132726882726667	0.0003997935969796312	0.444172953954792
546	28	46	0.0002587225779050875	5.8244726983182434e-05	0.3782032900468557
546	28	47	3.316521481820596	0.615724092333921	0.5264163634959109
546	28	48	0.0009169505691808829	0.00019475481278471662	0.5703513338919144
546	28	49	6.605344823584994e-05	1.5758679121783536e-05	0.08626890696733196
546	29	0	0.01678536939037906	0.003798676950390584	0.5945697509485812
546	29	1	1.6455421727169026e-08	6.292765448214322e-09	0.6214961755574727
546	29	2	1.1660719436031785e-07	3.9989486821400735e-08	0.6714739822359888
546	29	3	0.00013033166772875163	3.354228804387731e-05	0.45099226242648494
546	29	4	0.000430965770770308	0.0001246281700071128	0.627938113372081
546	29	5	9.173929255837153e-05	2.572376229347277e-05	0.6569664360113273
546	29	6	0.03529816147563934	0.008043791048079067	0.4105171454621325
546	29	7	0.008850154841050123	0.0022329155083515083	0.8920719954332484
546	29	8	0.518031122507103	0.10700856599416297	0.3538194860999092
546	29	9	2.6013375332007065e-05	7.102198830686419e-06	0.11547148442484387
546	29	10	2.2637957291489043e-05	6.446461816479392e-06	0.48807927765461473
546	29	11	0.030443223197823638	0.00655529537386286	0.583937413898889
546	29	12	0.15945495639761506	0.03666752986151674	0.7838225052592603
546	29	13	0.002445862009180842	0.000581067023576743	0.49358994374027293
546	29	14	0.003462120780236204	0.0008100707002439285	0.7425571883044388
546	29	15	0.00014519273160513126	3.914583944421463e-05	0.689028605352989
546	29	16	0.00013067621433867854	3.391266639451326e-05	0.5679831523368292
546	29	17	0.02045925301412813	0.0045413129859306475	0.40754132182094577
546	29	18	0.00018283119805710302	4.718501719344077e-05	0.418312808047789
546	29	19	0.20411221727930226	0.04720991366442077	0.7276760648228338
546	29	20	0.008017964600639837	0.0017935962467039276	0.4623310953254492
546	29	21	5.268190556750189e-06	1.8599556154703979e-06	0.5914007356318827
546	29	22	1.2486295171958595e-05	3.420386864799591e-06	0.6089824779414013
546	29	23	1.8061081752444738e-05	5.3931040821035806e-06	0.5075966332851309
546	29	24	0.027714912476084305	0.00581350750628257	0.44045587281211207
546	29	25	0.0009612900153206144	0.00025248233255151595	0.4630794575511449
546	29	26	0.0004927526158105613	0.00011645857352555311	0.3316421218233594
546	29	27	3.2916330329031852e-06	1.1066220349291121e-06	0.37033978644721344
546	29	28	8.196024114182504e-05	2.5545591940445947e-05	0.5133346657907779
546	29	29	7.537427268809113e-06	2.267316178705932e-06	0.16254364511501648
546	29	30	0.49673951132964417	0.09060047722444242	0.2944531259469813
546	29	31	2.9346264712852246e-06	1.009319186000297e-06	0.34077389921891127
546	29	32	6.74913210115909e-10	2.7862872631391964e-10	0.2560867332841935
546	29	33	1.3264169893721492e-07	4.6784371398984646e-08	0.31488649017589154
546	29	34	0.07335268658877722	0.016630075175038443	0.47323817551418595
546	29	35	1.4913223231295326e-05	4.989994017312422e-06	0.07367458565041574
546	29	36	0.028871215154924714	0.006433829712819848	0.5836929639109105
546	29	37	4.354186959081337e-05	1.2973939687299508e-05	0.6530078865795184
546	29	38	0.0022939608452108334	0.0006787685956666046	0.5677855035204837
546	29	39	4.194941870382939e-09	1.6212557471706843e-09	0.4383322153810155
546	29	40	0.10218556520563171	0.022813714074351187	0.261088660345053
546	29	41	1.760053301097483e-05	6.193395966502564e-06	0.4449473697668585
546	29	42	9.687171093743055e-05	2.631023326764079e-05	0.15165784674803848
546	29	43	0.051590168420346375	0.012358804889220138	0.3378358371319713
546	29	44	0.010157255276270651	0.0022580626164728133	0.4224918234276296
546	29	45	0.0010093959146179488	0.00030128921193636136	0.4475899250287708
546	29	46	0.00019734068658461347	4.994626529529711e-05	0.37796763205403433
546	29	47	2.9755244922658846	0.6218510321836295	0.5264858158904807
546	29	48	0.0007428839075956695	0.00017743503812322025	0.5696662053263343
546	29	49	4.6802855700610226e-05	1.2530014031657672e-05	0.08705962866887401
546	30	0	0.01372887531096798	0.00347669553605544	0.5919439512497117
546	30	1	9.037784328910153e-09	3.928201609699487e-09	0.622700314522417
546	30	2	6.927052735837206e-08	2.689519426896177e-08	0.670683499340615
546	30	3	9.563999613180341e-05	2.7608595899786357e-05	0.45005360331456506
546	30	4	0.00029902786101442235	9.745360687767728e-05	0.6305302968670903
546	30	5	6.490557614749416e-05	2.053627103534994e-05	0.6547251497548898
546	30	6	0.029133863242328865	0.007444462174936148	0.41047602994351273
546	30	7	0.0067623418300077984	0.0019185175819238997	0.8915194037653202
