seed	time	gene_id	X	P	Z
4094	77	19	0.6568258382207841	0.011451740974205928	0.515809042573686
4094	77	20	0.8205434964036185	0.014306642481063735	0.10635070511643603
4094	77	21	1.5716382471687136	0.02743402743274671	0.4085920753736493
4094	77	22	0.8391513778740558	0.014643193026736726	0.5172666029803518
4094	77	23	6.7889473532384805	0.11859360852499001	0.878228548799644
4094	77	24	2.784247166140463	0.0486024265855261	0.39346128636450606
4094	77	25	1.6065637910821782	0.02802467381532267	0.7955254140898043
4094	77	26	0.12128538265215577	0.002119969537017817	0.41003469977506535
4094	77	27	0.6086123164012237	0.010618476454482616	0.46480520311513335
4094	77	28	0.547561187258246	0.009572915486652176	0.18157007409527148
4094	77	29	0.1356997224543811	0.002365840865759502	0.5541525128974016
4094	77	30	1.0824991728746127	0.01884493368495018	0.6551083037113317
4094	77	31	0.08923412976627887	0.0015539485498521645	0.10974061631348807
4094	77	32	0.031113961023922703	0.000542423008892788	0.44300419147089176
4094	77	33	0.013735260659596052	0.0002391399667346641	0.5634599284225302
4094	77	34	0.47864403364395214	0.008356800881672385	0.17231260756848044
4094	77	35	2.631954767035979	0.04591186987444791	0.5270503055113487
4094	77	36	0.3838330143040844	0.0066900233139469386	0.2648143541304782
4094	77	37	0.3407883375445222	0.005937653020514965	0.282500403829112
4094	77	38	0.25443134570095016	0.004448218259630239	0.11369913566092922
4094	77	39	0.9998966713328176	0.017465128701780734	0.09999294068977746
4094	77	40	0.8745138648874767	0.01528588152604434	0.627068273552537
4094	77	41	1.0103447412644764	0.01764288444983173	0.808574325008157
4094	77	42	0.6823975710669499	0.01190972761620936	0.7223146588511198
4094	77	43	0.807313912309677	0.014103767849686302	0.2686899647176131
4094	77	44	2.931330707696293	0.051173337381248206	0.3782383321488193
4094	77	45	2.0776353717548424	0.036250609817357504	0.5008904839952645
4094	77	46	0.5246359424442575	0.009160084529256205	0.28341071371374216
4094	77	47	0.5293144026915378	0.009235029660315992	0.16050951166108088
4094	77	48	0.8170949998798324	0.014250546311626387	0.26588505959425524
4094	77	49	0.9363646860811735	0.0163301532069641	0.3187163595134586
4094	78	0	1.382022097407169	0.02408399917736751	0.5593846920732892
4094	78	1	2.072253203038776	0.036111939501290775	0.7298872555624443
4094	78	2	1.321173103033699	0.02309330481439089	0.5226230487210576
4094	78	3	1.3599961349288199	0.023726169828541175	0.3441019443637108
4094	78	4	2.7644273616191324	0.048157808572486215	0.6358744010349504
4094	78	5	1.3984738014725693	0.02437942142324689	0.7271285357368353
4094	78	6	0.6204564640770437	0.01081744166322979	0.2083031562849781
4094	78	7	0.4936338647540591	0.008611159170163796	0.8875209460956537
4094	78	8	0.12451985652829436	0.002174530812837594	0.48112616265442787
4094	78	9	1.4280794913493435	0.02491681076532084	0.614109805871341
4094	78	10	0.01528506649658121	0.0002670808774572451	0.4821950269249181
4094	78	11	0.13707072405686926	0.002387898310806555	0.5421649831368741
4094	78	12	1.5891997464987018	0.027739151210376452	0.47017731023407594
4094	78	13	0.7365148995643331	0.012857580081946304	0.4790913641977629
4094	78	14	0.6644716911140118	0.011598699856786856	0.3225589989904857
4094	78	15	0.7298730270254793	0.012756550046293107	0.22383695619449437
4094	78	16	1.2970298260901096	0.022657579081711218	0.22563446547607716
4094	78	17	2.2203882080430657	0.03878569975120082	0.5134947993549003
4094	78	18	2.9762077594822096	0.05181326270293278	0.7887822676911312
4094	78	19	0.6568272840453314	0.01145176507481562	0.5158092385164955
4094	78	20	0.8205182149688476	0.014306137539502476	0.10635086121779873
4094	78	21	1.5716242685905688	0.027433714125839847	0.40859015853107317
4094	78	22	0.8391528378782771	0.014643214043789779	0.5172674289279874
4094	78	23	6.788968269848302	0.11859396140535865	0.8782290604336873
4094	78	24	2.7842480422608618	0.048602410763296446	0.3934613483201631
4094	78	25	1.6065565909806716	0.028024512849656052	0.7955246521492345
4094	78	26	0.12128437829861213	0.0021199458253300233	0.41003546179700423
4094	78	27	0.6085657464878113	0.01061745586671237	0.4648048184610122
4094	78	28	0.5475618770387786	0.009572929043206467	0.18157012007795495
4094	78	29	0.13569712550112678	0.002365782405037082	0.5541526789742548
4094	78	30	1.0824970109484207	0.018844876900611544	0.6551080837356382
4094	78	31	0.08923239144355576	0.0015539113954962044	0.10973951120621253
4094	78	32	0.031114554874917422	0.0005424388133093804	0.4430040460335482
4094	78	33	0.013734751313321213	0.00023912913729198115	0.5634592286673923
4094	78	34	0.47862062975168346	0.008356334261489582	0.1723126189811636
4094	78	35	2.6319480424608486	0.04591168534425584	0.5270503969853397
4094	78	36	0.38383023593631616	0.006689960266649277	0.2648131832042944
4094	78	37	0.34078963335382306	0.005937672921021213	0.2825005633300894
4094	78	38	0.2544282278940677	0.004448149748174882	0.11369850467901692
4094	78	39	0.9998782271392492	0.01746473932784061	0.09999316651144574
4094	78	40	0.8745124138591465	0.015285841689154993	0.6270681083771839
4094	78	41	1.010318151603741	0.017642312286626397	0.8085746637290003
4094	78	42	0.6823986457273821	0.011909743052562597	0.7223146177009021
4094	78	43	0.80731511159081	0.014103783425768	0.2686902994645685
4094	78	44	2.931416025433689	0.0511751232840585	0.37823834631370434
4094	78	45	2.0776334362331856	0.036250542343952724	0.5008905261113732
4094	78	46	0.524634235316391	0.009160042637028264	0.2834105958902078
4094	78	47	0.5293150849776587	0.009235037906933106	0.16050997540745782
4094	78	48	0.8170944362752126	0.014250525248044862	0.26588498455603216
4094	78	49	0.9363693515419693	0.01633023341879843	0.31871712426923327
4094	79	0	1.3820223091674246	0.024083989622091666	0.5593847415687925
4094	79	1	2.07225326253426	0.03611191996640206	0.729887258124498
4094	79	2	1.3211760459063218	0.023093353694382722	0.5226238302955036
4094	79	3	1.3599962163455734	0.023726157623620504	0.3441019654037619
4094	79	4	2.764404931737705	0.04815730941597488	0.6358751762245133
4094	79	5	1.398471563510946	0.024379360879817288	0.7271284678427984
4094	79	6	0.6204532269239393	0.01081736766507832	0.20830263854505077
4094	79	7	0.4936222559356491	0.008610913111800289	0.8875215077802127
4094	79	8	0.12450024930741435	0.002174131647109263	0.4811266923488805
4094	79	9	1.4280790882430554	0.024916787730199588	0.6141097837042032
4094	79	10	0.01528500004278856	0.0002670791655285157	0.48219483425537657
4094	79	11	0.13707115344082615	0.0023879062910520383	0.5421655925321913
4094	79	12	1.5891320646213547	0.02773779031990564	0.4701771283089566
4094	79	13	0.7365097152840528	0.012857463536865713	0.4790900912305024
4094	79	14	0.6644718955754828	0.011598697612551334	0.32255910771769863
4094	79	15	0.7298831339706432	0.012756737490572748	0.2238383461719666
4094	79	16	1.2971581531422876	0.022660122346607477	0.22563473941750656
4094	79	17	2.220375596827236	0.038785413477139354	0.5134939819645155
4094	79	18	2.9762972205779916	0.051815110900750826	0.7887824277233463
4094	79	19	0.6568284322625382	0.011451783724905781	0.5158094015497823
4094	79	20	0.8204956527651236	0.01430568771576166	0.10635099225383825
4094	79	21	1.5716126407252133	0.027433453429053224	0.40858856495959317
4094	79	22	0.8391540329604696	0.014643231090371306	0.517268115105424
4094	79	23	6.788985855763588	0.11859425884000198	0.8782294858030276
4094	79	24	2.7842487839454204	0.04860239782928882	0.3934614002772883
4094	79	25	1.6065502617395975	0.02802437074422324	0.7955240179547642
4094	79	26	0.12128358182163394	0.002119926960275777	0.41003609672689206
4094	79	27	0.608528235734426	0.010616634429112445	0.4648044978818263
4094	79	28	0.5475622515205483	0.009572935657483902	0.1815701586376836
4094	79	29	0.13569504961614415	0.002365735600228098	0.5541528179271981
4094	79	30	1.0824951602080297	0.018844828266432096	0.6551079013826946
4094	79	31	0.08923093288703815	0.0015538801516814965	0.1097385917275342
4094	79	32	0.031114908809030478	0.000542448930151872	0.44300392373408504
4094	79	33	0.013734326670282617	0.00023912010921387425	0.5634586464982885
4094	79	34	0.4785998405551522	0.008355920031029734	0.1723126285350648
4094	79	35	2.63194284313572	0.04591154086432214	0.5270504734668396
4094	79	36	0.3838279250582982	0.006689907825679445	0.264812209130085
4094	79	37	0.3407908231669887	0.005937692071381009	0.28250069674375344
4094	79	38	0.2544256237341412	0.004448092471494298	0.11369798037068667
4094	79	39	0.9998624253728973	0.017464406162234537	0.0999933547370951
4094	79	40	0.8745111660874252	0.015285807360461612	0.6270679700247257
4094	79	41	1.0102960247685613	0.017641836282071995	0.808574944625468
4094	79	42	0.682399506177148	0.011909754955518171	0.7223145827538485
4094	79	43	0.8073161018080092	0.014103796235641418	0.26869057622042763
4094	79	44	2.9314860020301268	0.05117658792634494	0.37823835835832786
4094	79	45	2.0776318769904916	0.03625048737988301	0.5008905621249925
4094	79	46	0.524632796217606	0.009160007416587696	0.28341049778531946
4094	79	47	0.5293156427726996	0.00923504448243249	0.16051036043012126
4094	79	48	0.8170939440990542	0.014250507120804735	0.26588492163785676
4094	79	49	0.9363734723789952	0.01633030543847699	0.3187177600596684
4094	80	0	1.3820224860132093	0.02408398168410783	0.5593847827987611
4094	80	1	2.072253308212857	0.036111903558568276	0.729887260779068
4094	80	2	1.3211784839449794	0.023093394109244034	0.5226244786488027
4094	80	3	1.359996290204518	0.02372614756622993	0.3441019840440295
4094	80	4	2.7643862798560663	0.04815689439451599	0.635875820136823
4094	80	5	1.3984696819657594	0.02437930998110978	0.7271284117011758
4094	80	6	0.6204505249078895	0.010817305844199737	0.20830220866282037
4094	80	7	0.4936124893083982	0.008610705900392448	0.8875219747241545
4094	80	8	0.12448333973303857	0.0021737874186250217	0.48112713199808166
4094	80	9	1.4280787533270622	0.0249167686173555	0.6141097634007507
4094	80	10	0.01528494928678038	0.00026707786868180683	0.4821946751351884
4094	80	11	0.13707150003811658	0.0023879126419793016	0.5421660987528886
4094	80	12	1.5890725024685093	0.027736593186015443	0.47017697532789826
4094	80	13	0.7365053962841892	0.012857366532975385	0.47908903429132293
4094	80	14	0.6644720592782382	0.011598695579349099	0.32255919786405285
4094	80	15	0.7298922451415242	0.012756908245170399	0.22383950124822163
4094	80	16	1.2972709728228906	0.02266235824074212	0.22563496711023887
4094	80	17	2.2203650367431713	0.038785173721927566	0.5134933029467329
4094	80	18	2.976371589539193	0.05181664728102014	0.7887825603552385
4094	80	19	0.6568293504351368	0.011451798278769448	0.5158095371837013
4094	80	20	0.8204755084991852	0.01430528677588477	0.1063511021496945
4094	80	21	1.571602969529952	0.027433236561570963	0.40858724013354214
4094	80	22	0.8391550124730818	0.01464324492504361	0.5172686852049936
4094	80	23	6.789000635886882	0.11859450948529796	0.8782298394560488
4094	80	24	2.7842494110639597	0.048602387277875	0.3934614438169292
4094	80	25	1.6065447491399243	0.02802424656397212	0.7955234901851915
4094	80	26	0.12128295055584554	0.0021199119510844923	0.41003662557573506
4094	80	27	0.6084979929648408	0.010615972629924964	0.4648042307557758
4094	80	28	0.5475624129023335	0.009572937652474595	0.1815701909271207
4094	80	29	0.13569339122247323	0.002365698140895994	0.5541529341429162
4094	80	30	1.0824935858157851	0.018844786886375173	0.6551077501497709
4094	80	31	0.08922971150360531	0.0015538539412796675	0.10973782673639956
4094	80	32	0.031115089961584998	0.0005424548958939531	0.4430038210147322
4094	80	33	0.01373397267656697	0.00023911258266823908	0.5634581622096976
4094	80	34	0.4785813769217279	0.008355552349297255	0.1723126365292566
4094	80	35	2.631938818833534	0.04591142757450471	0.5270505373963721
4094	80	36	0.38382600290396285	0.006689864205683629	0.2648113988913022
4094	80	37	0.34079189757348344	0.005937709957398914	0.28250080822710305
4094	80	38	0.25442345043181636	0.0044480446372073155	0.11369754467802763
4094	80	39	0.9998488819957283	0.01746412097687363	0.09999351159405072
4094	80	40	0.874510103310479	0.015285778079076502	0.6270678542032239
4094	80	41	1.010277608967896	0.01764144016961367	0.8085751776602154
4094	80	42	0.682400200476408	0.011909764262839385	0.7223145531617627
4094	80	43	0.8073169190638463	0.014103806756890554	0.26869080522647426
4094	80	44	2.9315433827436572	0.05117778884622041	0.37823836856773324
4094	80	45	2.0776306177027735	0.03625044253591188	0.5008905927906276
4094	80	46	0.5246315837954827	0.009159977782485373	0.2834104160675849
4094	80	47	0.5293161004917705	0.009235049776993685	0.16051068013144223
4094	80	48	0.8170935186737305	0.01425049162678713	0.2658848689201112
4094	80	49	0.9363770898485744	0.016330369540995354	0.31871828863969226
4094	81	0	1.382022633584329	0.024083975095465955	0.5593848171548479
4094	81	1	2.072253344747465	0.03611188984584697	0.7298872633512361
4094	81	2	1.3211805045540292	0.02309342755495638	0.5226250165881258
4094	81	3	1.3599963570975613	0.023726139309285205	0.34410200034750116
4094	81	4	2.7643707668046438	0.048156549277132	0.6358763550442449
4094	81	5	1.398468103923204	0.024379267294199775	0.7271283652575392
4094	81	6	0.6204482716929811	0.01081725425802021	0.20830185165213277
4094	81	7	0.49360428157367	0.008610531608129678	0.887522362908493
4094	81	8	0.12446875772378596	0.002173490582949671	0.4811274969603383
4094	81	9	1.4280784737027086	0.024916752728658963	0.6141097452100496
4094	81	10	0.015284909902173778	0.00026707686972731587	0.48219454365348935
4094	81	11	0.137071781629101	0.002387917739512614	0.5421665193239825
4094	81	12	1.5890200980210012	0.027735540317648563	0.470176846857556
4094	81	13	0.7365017971695252	0.012857285729831176	0.47908815662152143
4094	81	14	0.6644721911718567	0.011598693777088779	0.3225592726877707
4094	81	15	0.7299004100439592	0.01275706262846266	0.2238404611882799
4094	81	16	1.2973701862037723	0.022664324453667548	0.22563515636678969
4094	81	17	2.2203561998817625	0.03878497306648091	0.5134927388031818
4094	81	18	2.9764334119520934	0.0518179244635211	0.7887826703066085
4094	81	19	0.6568300895004368	0.011451809737697907	0.5158096500086919
4094	81	20	0.8204575158601345	0.014304929229685327	0.10635119423741422
4094	81	21	1.5715949265536242	0.02743305618811152	0.4085861387348625
4094	81	22	0.8391558167803596	0.014643256178568168	0.5172691588905339
4094	81	23	6.789013053619046	0.11859472064839731	0.8782301334842025
4094	81	24	2.7842499407133197	0.04860237868334934	0.393461480276974
4094	81	25	1.6065399831771074	0.028024138925012383	0.7955230510599934
4094	81	26	0.12128245069923056	0.0021199000149211855	0.41003706591917316
4094	81	27	0.6084735875153519	0.010615438938234622	0.4648040082128992
4094	81	28	0.5475624340534471	0.009572936673942585	0.1815702179306017
4094	81	29	0.13569206735183115	0.0023656681774594716	0.5541530313065384
4094	81	30	1.0824922529383503	0.0188447518557824	0.6551076246738091
4094	81	31	0.08922869037043991	0.0015538319965955896	0.10973719031344312
4094	81	32	0.03111514904636203	0.0005424578774350116	0.4430037348370698
4094	81	33	0.013733677628317589	0.00023910630856622145	0.5634577593899204
4094	81	34	0.4785649813923154	0.008355226025904541	0.17231264321539727
4094	81	35	2.631935700736797	0.0459113386088064	0.5270505908198886
4094	81	36	0.3838244040816089	0.0066898279237300835	0.2648107249975124
4094	81	37	0.3407928556515095	0.005937726317755664	0.28250090129955674
4094	81	38	0.2544216379598916	0.004448004722748529	0.11369718260815104
4094	81	39	0.99983726981858	0.017463876767404626	0.09999364228374562
4094	81	40	0.8745092042426652	0.015285753284491584	0.6270677572947332
4094	81	41	1.0102622809266655	0.017641110498375093	0.8085753710580336
4094	81	42	0.6824007642083525	0.011909771628530906	0.7223145281703366
4094	81	43	0.8073175936525738	0.014103815397320425	0.2686909948727275
4094	81	44	2.9315904237131667	0.05117877331361007	0.3782383771969644
4094	81	45	2.077629598357966	0.03625040589836969	0.500890618804733
4094	81	46	0.5246305637923898	0.009159952864033441	0.2834103479766852
4094	81	47	0.5293164770867294	0.009235054071680623	0.16051094562183205
4094	81	48	0.8170931539435569	0.014250478458504289	0.26588482477926173
4094	81	49	0.9363802488480875	0.016330426184389485	0.31871872808915647
4094	82	0	1.382022756672273	0.02408396963240674	0.559384845790197
4094	82	1	2.0722533748700522	0.03611187842726806	0.7298872657401849
4094	82	2	1.321182179759203	0.023093455254603806	0.522625462994893
4094	82	3	1.359996417239733	0.023726132545512115	0.3441020144608102
4094	82	4	2.764357862349785	0.048156262255347554	0.6358767994306186
4094	82	5	1.39846678318085	0.024379231568635445	0.727128326820576
4094	82	6	0.6204463941201607	0.010817211252881863	0.2083015551034094
4094	82	7	0.49359739093985733	0.008610385165809092	0.8875226856173214
4094	82	8	0.12445618396439831	0.0021732346334707334	0.4811277999631692
4094	82	9	1.428078239478284	0.02491673950407774	0.6141097291826245
4094	82	10	0.015284878922805568	0.0002670760888968879	0.48219443495425424
4094	82	11	0.13707201167938315	0.002387921862795692	0.5421668687782961
4094	82	12	1.588974001524135	0.027734614518553313	0.47017673910258184
4094	82	13	0.736498798246459	0.012857218407962945	0.4790874277393102
4094	82	14	0.6644722981074792	0.011598692207198853	0.32255933485272165
4094	82	15	0.7299076898159157	0.012757201328980557	0.22384125900608798
4094	82	16	1.2974574571481527	0.02266605397059312	0.22563531367844755
4094	82	17	2.220348809524918	0.03878480524587888	0.513492270046059
4094	82	18	2.9764848041022196	0.0518189861850637	0.7887827614783769
4094	82	19	0.6568306879959028	0.011451818840474954	0.515809743849492
4094	82	20	0.820441439094703	0.014304610234006398	0.10635127134091683
4094	82	21	1.5715882381979722	0.02743290619038442	0.4085852230891239
4094	82	22	0.8391564785487851	0.014643265361358074	0.5172695524878066
4094	82	23	6.789023483206994	0.11859489850604432	0.8782303779392915
4094	82	24	2.784250387567484	0.04860237169325097	0.39346151078798847
4094	82	25	1.6065358874046778	0.0280240462347246	0.7955226857501716
4094	82	26	0.12128205537465084	0.0021198905299506738	0.4100374324579255
4094	82	27	0.6084538752709909	0.010615008162611775	0.4648038228471332
4094	82	28	0.5475623664418281	0.009572933875798753	0.18157024048733922
4094	82	29	0.13569101147126672	0.0023656442268362816	0.5541531125112401
4094	82	30	1.0824911287008026	0.018844722316405178	0.655107520529336
4094	82	31	0.08922783775965312	0.001553813652641479	0.10973666088265321
4094	82	32	0.03111512410209285	0.0005424587555910832	0.44300366261190904
4094	82	33	0.013733431763061221	0.0002391010794429639	0.5634574243685253
4094	82	34	0.478550424638281	0.008354936445519986	0.1723126488050458
4094	82	35	2.631933282286975	0.045911268642560454	0.527050635451358
4094	82	36	0.3838230742484907	0.00668979774740299	0.26481016455582307
4094	82	37	0.3407937016750821	0.005937741055017268	0.28250097893806875
4094	82	38	0.25442012727539054	0.004447971440396962	0.11369688170910947
4094	82	39	0.9998273098733238	0.01746366756904459	0.09999375115006423
4094	82	40	0.8745084474284215	0.015285732400262179	0.6270676762527607
4094	82	41	1.0102495229175998	0.017640836113735982	0.8085755316123963
4094	82	42	0.6824012242212909	0.011909777517220914	0.7223145071137524
4094	82	43	0.8073181507355915	0.014103822498506212	0.2686911520373227
4094	82	44	2.931628978721069	0.051179580159567306	0.37823838447229285
4094	82	45	2.0776287715604704	0.0362503759302553	0.5008906408008823
4094	82	46	0.5246297071585266	0.009159931938352565	0.28341029122572414
4094	82	47	0.5293167875221081	0.009235057574795992	0.16051116611551244
4094	82	48	0.8170928432893888	0.014250467319822345	0.2658847878440248
4094	82	49	0.9363829950732513	0.016330475932079955	0.31871909343723703
4094	83	0	1.3820228593157595	0.024083965108325014	0.5593848696611213
4094	83	1	2.0722534002175363	0.03611186894560422	0.7298872678957347
4094	83	2	1.321183568999248	0.02309347821144995	0.5226258335063279
4094	83	3	1.3599964708053986	0.02372612701212447	0.3441020265771132
4094	83	4	2.764347126404769	0.04815602352742984	0.6358771686391307
4094	83	5	1.3984656798089232	0.024379201723641362	0.7271282949969774
4094	83	6	0.6204448304619449	0.010817175428648499	0.20830130873586616
4094	83	7	0.49359161150098185	0.008610262248483743	0.8875229538942161
4094	83	8	0.12444534288487501	0.002173013956879879	0.481128051557243
4094	83	9	1.4280780428937863	0.02491672849020335	0.6141097152422921
4094	83	10	0.01528485427839553	0.0002670754709719963	0.48219434504499686
4094	83	11	0.13707220049674657	0.002387925220601021	0.5421671591713974
4094	83	12	1.5889334624908649	0.027733800615883895	0.4701766488231664
4094	83	13	0.7364963001945025	0.012857162326457009	0.47908682236105155
4094	83	14	0.6644723853364457	0.011598690859386368	0.32255938654084676
4094	83	15	0.7299141518006019	0.012757325268316341	0.22384192211694223
4094	83	16	1.2975342424976364	0.02266757567169281	0.2256354444395162
4094	83	17	2.2203426323947215	0.03878466497583167	0.5134918805083032
4094	83	18	2.97652752536651	0.05181986880121529	0.788782837096164
4094	83	19	0.6568311752678154	0.011451826133391175	0.5158098218924982
4094	83	20	0.820427069253605	0.014304325510438505	0.10635133584978862
4094	83	21	1.5715826766599088	0.027432781469709643	0.4085844618730322
4094	83	22	0.8391570241177098	0.014643272880808285	0.5172698795538463
4094	83	23	6.789032240314317	0.11859504828007059	0.8782305811784943
4094	83	24	2.784250764193587	0.04860236601778397	0.39346153630420816
4094	83	25	1.6065323849273019	0.028023966846312025	0.7955223818909091
4094	83	26	0.12128174316779253	0.002119883000524462	0.4100377374817887
4094	83	27	0.6084379401817035	0.010614660152169476	0.4648036684758899
4094	83	28	0.547562245993608	0.009572930056218485	0.18157025931079404
4094	83	29	0.13569017019704724	0.0023656250985875536	0.5541531803522416
4094	83	30	1.0824901831736193	0.018844697484276095	0.6551074340617609
4094	83	31	0.08922712660124416	0.0015537983383489278	0.1097362204830594
4094	83	32	0.031115043420417928	0.0005424581904736721	0.44300360213783263
4094	83	33	0.013733226930822408	0.00023909672223669916	0.5634571457594554
4094	83	34	0.47853750239073845	0.008354679502957669	0.17231265347594665
4094	83	35	2.631931404590585	0.04591121354109909	0.5270506727263308
4094	83	36	0.3838219682125913	0.006689772651847355	0.26480969850314673
4094	83	37	0.3407944429290927	0.005937754175837367	0.28250104365620976
4094	83	38	0.2544188687239769	0.004447943704616825	0.11369663163742702
4094	83	39	0.9998187641411033	0.017463488299425286	0.09999384181997617
4094	83	40	0.8745078127343177	0.015285714879242221	0.6270676085139922
4094	83	41	1.0102389043981965	0.01764060774847258	0.8085756649383846
4094	83	42	0.6824016011338478	0.011909782265851645	0.7223144894089388
4094	83	43	0.8073186110799424	0.014103828342677423	0.26869128236608714
4094	83	44	2.931660570659168	0.05118024127835529	0.378238390592686
4094	83	45	2.077628099747989	0.03625035139395434	0.5008906593472972
4094	83	46	0.5246289890150118	0.009159914393805419	0.2834102439184187
4094	83	47	0.5293170437742291	0.009235060444647877	0.16051134925616806
4094	83	48	0.8170925800772001	0.014250457935350087	0.2658847569574837
4094	83	49	0.9363853731306868	0.016330519397363193	0.3187193971786627
4094	84	0	1.382022944901806	0.02408396136738684	0.559384889561688
4094	84	1	2.0722534218170034	0.03611186109018917	0.7298872698007268
4094	84	2	1.321184721379961	0.02309349725019748	0.5226261410763744
4094	84	3	1.359996518055035	0.023726122488856548	0.34410203690925445
4094	84	4	2.7643381935496096	0.04815582495407024	0.6358774754077289
4094	84	5	1.3984647595727806	0.024379176832368194	0.7271282686383153
4094	84	6	0.6204435288114569	0.01081714560464412	0.20830110402833282
4094	84	7	0.4935867682870284	0.00861015917432964	0.887523176920459
4094	84	8	0.124435996640724	0.002172823709532077	0.4811282604905971
4094	84	9	1.4280778777346705	0.024916719316539812	0.6141097032392229
4094	84	10	0.015284834495815358	0.0002670749770074195	0.482194270641169
4094	84	11	0.1370723560680927	0.0023879279707784058	0.5421674005069529
4094	84	12	1.5888978182909206	0.027733085223531666	0.47017657326149664
4094	84	13	0.7364942202328442	0.01285711562496432	0.4790863195109668
4094	84	14	0.6644724568989859	0.011598689716491415	0.32255942954393985
4094	84	15	0.7299198656809903	0.012757435501397641	0.223842473290941
4094	84	16	1.297601818353303	0.02266891485321709	0.22563555313302158
4094	84	17	2.2203374720478646	0.038784547803915284	0.5134915567737207
4094	84	18	2.976563038401954	0.05182060253255695	0.7887828998281374
4094	84	19	0.656831573851133	0.011451832022606225	0.5158098867916725
4094	84	20	0.820414220966847	0.014304071274923828	0.10635138978316254
4094	84	21	1.5715780523280332	0.027432677779286402	0.4085838290431492
4094	84	22	0.8391574747301098	0.014643279060295169	0.5172701513478246
4094	84	23	6.789039591035531	0.11859517438285046	0.8782307501503618
4094	84	24	2.7842510813329358	0.04860236141908497	0.39346155763017937
4094	84	25	1.606529402070709	0.028023899154809743	0.7955221291757273
4094	84	26	0.12128149700152724	0.0021198770307778586	0.4100379912578105
4094	84	27	0.6084250479659168	0.010614378768821868	0.46480353993909973
4094	84	28	0.5475620974098496	0.009572925757478682	0.18157027500556858
4094	84	29	0.13568950068759011	0.0023656098366229695	0.5541532370064729
4094	84	30	1.082489389752609	0.01884467666081075	0.655107362250525
4094	84	31	0.08922653392972388	0.001553785566711026	0.10973585416355092
4094	84	32	0.031114927828077864	0.0005424566725513197	0.4430035515471898
4094	84	33	0.013733056325452063	0.0002390930924656744	0.5634569140812536
4094	84	34	0.4785260327384319	0.008354451546637318	0.17231265737737247
4094	84	35	2.6319299452888476	0.0459111700886862	0.527050703847172
4094	84	36	0.38382104837518616	0.006689751784347854	0.2648093109682979
4094	84	37	0.3407950882612199	0.005937765750652227	0.28250109757176284
4094	84	38	0.2544178206334922	0.004447920602617724	0.11369642380023133
4094	84	39	0.9998114294147661	0.01746333462535523	0.0999939173211335
4094	84	40	0.8745072820166606	0.015285700224935323	0.6270675519229978
4094	84	41	1.0102300671005027	0.017640417694951328	0.8085757756805573
4094	84	42	0.6824019110211765	0.011909786123741037	0.7223144745490908
4094	84	43	0.8073189917649242	0.014103833160880352	0.26869139050039137
4094	84	44	2.931686450360007	0.05118078286207388	0.37823839573165247
4094	84	45	2.0776275530542203	0.036250331290324345	0.5008906749471699
4094	84	46	0.5246283880097324	0.009159899708597558	0.28341020448039583
4094	84	47	0.5293172555237016	0.009235062804015589	0.1605115013857577
4094	84	48	0.8170923579987335	0.014250450055309017	0.26588473114456007
4094	84	49	0.9363874253374289	0.016330557204803826	0.3187196497015863
4094	85	0	1.3820230162621294	0.024083958279189605	0.5593849061521156
4094	85	1	2.0722534403563357	0.036111854594811685	0.7298872714584309
4094	85	2	1.321185677504281	0.023093513049711748	0.5226263964384477
4094	85	3	1.3599965593584327	0.023726118793224747	0.3441020456717347
4094	85	4	2.7643307602541753	0.04815565977376583	0.6358777303124696
4094	85	5	1.3984639932913605	0.0243791561046669	0.7271282467975623
4094	85	6	0.6204424456350818	0.010817120788342413	0.20830093391495894
4094	85	7	0.49358271291587247	0.00861007281558987	0.8875233623290383
4094	85	8	0.1244279399393857	0.002172659711423309	0.48112843401782857
4094	85	9	1.4280777389370465	0.024916711677845555	0.6141096929869005
4094	85	10	0.015284818505580246	0.0002670745789857918	0.48219420903914645
4094	85	11	0.1370724846571022	0.0023879302342041417	0.542167601088253
4094	85	12	1.5888664840694706	0.027732456534331762	0.4701765100762059
4094	85	13	0.7364924892137651	0.012857076752582509	0.4790859017848343
4094	85	14	0.6644725159202758	0.011598688757875038	0.3225594653374845
4094	85	15	0.7299249007716109	0.012757533144710193	0.22384293144268655
4094	85	16	1.297661302954921	0.02267009368107579	0.22563564348477158
4094	85	17	2.220333163236099	0.03878444998240146	0.5134912877059553
4094	85	18	2.976592559184231	0.05182121249995753	0.7887829518820013
4094	85	19	0.6568319012114032	0.011451836812463893	0.5158099407568809
4094	85	20	0.820402729649285	0.014303844177179573	0.1063514348448379
4094	85	21	1.5715742074186267	0.02743259158298212	0.4085833029463152
4094	85	22	0.839157847557719	0.01464328415636533	0.5172703772211956
4094	85	23	6.789045759562603	0.11859528054014737	0.8782308906322672
4094	85	24	2.7842513481489717	0.048602357701782735	0.3934615754435661
4094	85	25	1.6065268704668978	0.028023841653410222	0.7955219190172751
4094	85	26	0.12128130325568545	0.002119872304230838	0.4100382023567766
4094	85	27	0.6084146094048386	0.010614151073409971	0.46480343293114673
4094	85	28	0.5475619373362008	0.00957292133904327	0.18157028808240377
4094	85	29	0.1356889685639498	0.002365597672887577	0.5541532842996675
4094	85	30	1.0824887251767943	0.0188446592340021	0.6551073025969947
4094	85	31	0.0892260403476974	0.0015537749246912196	0.10973554947934266
